cGPA,attendance,passed_percent,sex,hsGPA,ethnicity,fci_post
2.7640500265830017,41.91855123517097,58.626777137597834,1.0,0.8784347988040517,1.0,19.84378989199478
2.5774851939902335,44.42327285994161,44.24189445299123,0.0,2.354926536105713,2.0,18.797456811950582
2.759359390819856,43.29058525280978,55.13503617389902,0.0,2.5787111161822693,0.0,22.603949042616726
2.5617290161303794,53.642920690746664,49.382256235667136,0.0,2.2394580975182845,0.0,21.197124362187168
2.782876998569432,48.08063384056653,74.02755280114154,0.0,2.09538214054861,2.0,21.554104309223163
1.9820885909409451,57.26836192358327,60.22285360074245,1.0,2.867790304029413,2.0,17.78490998125707
2.446000647215143,41.70840135049888,52.045842119343995,1.0,1.540699290034366,1.0,15.89976434197758
2.475100054682028,44.52031592269256,48.919294963939464,0.0,1.6375143978310733,1.0,19.567199752997396
1.7149292386133954,65.48519149471959,69.6018143487207,1.0,1.9880589106723299,0.0,17.372198125170232
1.9715763287436925,53.999788465324336,38.18817197011565,0.0,0.8243245408110738,2.0,18.57596398256792
2.1907616868858666,53.892879232220494,56.943245590098435,0.0,1.8828166803273179,0.0,16.636569149015767
2.752116609614605,39.71523430569813,32.73830032244125,0.0,2.766672642319876,1.0,16.62820230453877
2.0580818965183933,59.431663861771206,51.752465490678816,0.0,2.5772347566781644,1.0,22.121454191010393
2.7558814105464084,43.65708567946155,45.963992305050674,0.0,1.5469289699518347,1.0,19.609917587964873
2.322545754814007,58.07316179133384,60.74991306903967,0.0,1.9341551203098026,1.0,19.003287510622236
2.4807835595023273,44.97868204343503,43.315889190491006,0.0,2.293214450835959,2.0,18.521520027757845
2.240595390256845,57.1722930012416,70.7613998255109,0.0,1.4622090151085396,0.0,21.557403833371623
2.561184649349468,51.65333263485455,70.58368212779153,0.0,1.151059457481949,1.0,21.289451428546496
2.2819899669498542,59.739390468488715,42.408242827166724,0.0,1.7442593080190367,2.0,19.721587929006084
1.7437033433841558,67.95267904556864,57.63719944326809,1.0,2.351678542381286,1.0,18.452022571192984
2.4339167584835755,53.897115868227495,56.632951991083715,0.0,1.28797624198402,1.0,17.879941836809213
2.501872970796759,53.73539814554112,63.33330306315246,1.0,2.5088486769774474,1.0,20.079816622106616
2.566414989568026,46.26072355021349,63.89440196321054,0.0,1.9954069913675203,1.0,15.0026596559542
2.0584604448138477,63.369162047983124,56.77273547093946,0.0,2.728885794724539,2.0,16.868020854773487
2.696560323832505,53.08509578408766,45.483698449664686,1.0,1.0690078470877866,1.0,21.068415727520808
2.9124020224794602,40.43840005422791,59.68143602515388,1.0,2.3669732398155663,1.0,19.524461043991437
2.5971126301568703,45.80636669364309,42.30686048565312,0.0,2.6573949383614597,1.0,20.37006992743248
2.448962286242217,51.905488973694496,51.70518173923251,1.0,1.8672635597871452,2.0,18.80396154351555
1.9575150791584037,62.932908536380616,69.54544742257707,0.0,2.3897199055319565,2.0,18.08090855283337
2.1008195745029736,52.91614697406663,60.64832569299451,1.0,1.5833425134846477,2.0,17.127366389739095
2.632621617011468,46.85996311238636,51.69697813911159,0.0,1.8965404656156593,0.0,18.87639597070077
2.568851351954085,49.44850105032039,55.8239883549558,0.0,1.2670317724199305,0.0,20.110021538785652
2.12312405313494,52.58644921653201,57.64927677886851,1.0,2.476915811951798,2.0,17.627941618619378
2.5907522767278013,40.426357014558896,46.72162654489696,0.0,1.6165172238884433,1.0,18.464364794569953
2.421463339262712,50.61021201326762,57.01533691586245,0.0,3.306677457198947,2.0,19.24421985850808
1.9915961897253274,62.664312207004684,63.55956045225289,1.0,2.45796220234053,1.0,18.929719823422914
2.83148889569828,46.5606466521267,60.59217197770624,0.0,0.7739186105585396,2.0,21.551677225892703
2.4074158207776155,57.614995398441465,62.05825321637846,1.0,2.355242003640674,2.0,18.292611757907096
2.4116120277413216,58.65205656556481,62.8232756351014,0.0,2.3726301661195173,2.0,17.04802843469985
1.50265752779262,74.74630092950696,44.87494644512085,1.0,2.6944837716166523,1.0,17.12932464450677
2.395007781679981,52.32432698349418,63.19937442954739,0.0,1.1505483166059267,0.0,19.463636988949048
2.552172087117113,51.02443570732479,48.95935910288404,1.0,1.805742605583823,1.0,19.606474094522184
1.7484238171425757,60.40306904727075,67.42100835076414,1.0,2.3463370820466287,2.0,14.816763992677696
2.577458772447504,49.576666666433276,49.94582959359513,0.0,2.669877779091371,0.0,22.811938972921432
2.0813801447330036,63.94748597728937,48.93370600714768,0.0,1.0606597363842114,1.0,17.188081999411306
2.2750342543591118,55.830887534104015,66.56464725667139,1.0,0.6140856181429359,0.0,17.27162785783651
2.39560190327733,51.823416456946,51.97159681850317,0.0,2.212787292050729,2.0,18.843610254357035
2.584084215390872,41.68465986399289,51.87174356112208,0.0,2.7309873873137747,1.0,20.585521733360217
1.9746727983044245,60.182567309236546,61.686368761174926,0.0,2.689877469468711,2.0,18.224868485354676
1.8315858052851404,64.7380443048199,66.70384301482784,0.0,1.6792806536965021,2.0,20.214098596187036
2.610613523176916,43.14898526528434,71.29999077748292,1.0,1.6145649749863904,2.0,20.92919791126809
1.8743348344809854,58.901936922709936,74.39942458020568,0.0,1.2018031764136288,2.0,19.405335294742166
1.9207996637832707,65.27595787809611,53.64460263248603,1.0,1.2295594954976512,0.0,17.80080031710616
2.3344776422965614,54.911346747062,62.18310197213119,1.0,1.883143121218168,2.0,19.903037922043676
2.4086133230048374,49.081028122046156,51.21438363697124,1.0,2.2600582188235214,1.0,18.794312846164985
2.0740086638182538,48.947984959789885,59.76707711380033,0.0,2.0872474502053024,0.0,15.810199004956239
2.8073594729933538,36.95378338752178,60.87758795577771,1.0,2.538793205845856,2.0,17.641628561325113
2.5604448070003447,41.02100187928633,40.09239989863764,1.0,2.9025140620202996,2.0,18.734575719997636
2.229925007915724,51.53763611837592,47.925540679806836,0.0,1.107935652546153,1.0,16.42787541266656
1.5433132830074068,73.40757189143382,77.76129953165605,1.0,1.8299822812256465,0.0,16.88036397621566
1.5428793348399301,74.55049641245456,67.16124527467642,0.0,2.1355860696991362,2.0,21.175492758663168
1.919829239596267,73.29424630524991,53.36333623674989,0.0,2.8209649800929677,0.0,20.5594313362887
2.4003704268761457,45.01124049808653,69.06761904127904,0.0,1.7471098829081202,2.0,16.93264356098401
2.1687688647879857,57.083827765686266,43.970097042379706,1.0,2.266686480104647,0.0,18.7355967424772
2.166102246352666,56.47144448502803,53.55926373093441,1.0,3.028311243493913,2.0,17.503161687262093
1.868058416099308,63.53392501334153,62.492703844273485,0.0,1.83280553272445,2.0,17.251429048907664
2.6587147366826236,43.18165347817099,64.11093462873401,1.0,1.9446336139358429,0.0,17.3984722530655
2.3681997078357844,54.40750041457982,54.038424718665176,0.0,2.2099781420081093,0.0,18.58279618689648
2.371264411937117,49.15630601664686,58.824421364910116,1.0,1.0676532519358508,2.0,16.589964923521677
2.324142897785307,44.19219557156045,50.945206252307884,1.0,1.8165182055465647,1.0,18.211132622816045
1.98407492136243,60.5644815134174,64.53845943588628,1.0,2.210925048969566,1.0,17.82900961466027
2.511461565780197,44.67011863229328,42.46540294267277,1.0,2.4231442324912322,0.0,19.350732880628108
2.409200344191931,58.12281328830708,47.11240976221211,1.0,1.3905570865557413,1.0,17.40226645243689
1.9626902069121364,61.36418079274645,64.96141656346457,0.0,2.5890949205788214,0.0,17.343933668888017
2.186182341351632,50.69721229090264,44.7859426914098,0.0,2.242973405759243,2.0,17.952945533878033
2.129663824241592,58.13608964993955,72.29830538535869,0.0,2.2882873103232253,0.0,15.78741140151697
2.368759287288743,62.787671905819195,55.418057089291636,0.0,1.966598166609916,2.0,21.627327200751772
2.6540636969255864,47.03132207460177,58.09330208979308,1.0,1.9730250007169219,0.0,18.823057516084624
1.7706484883525713,65.24060359934093,56.69409000408661,1.0,3.3248371797797125,2.0,16.35948582927716
2.662248920524972,49.387719028156305,45.33170727350851,0.0,2.337407245417637,1.0,20.956095875145405
2.081246798205114,65.17908836429629,43.53276848638745,1.0,1.7375070553365592,2.0,18.092505013109704
2.250595601653396,55.11420343338009,47.25425468483447,1.0,1.2200599144841746,2.0,17.40194285192166
3.0463627661698003,40.26163008410947,52.99095659858024,0.0,1.4833322628316556,1.0,21.215414036642457
2.0897016748669746,59.71187365511636,55.84946919499523,1.0,1.586224625997267,2.0,17.251550090444745
2.521528103423375,56.250780744307356,63.12697833567033,1.0,1.9919450550666058,2.0,19.510734164906445
2.513511180780148,48.84639546244212,54.962658186833465,1.0,2.565155139436143,2.0,19.960838384759324
1.9261533104419355,61.35395304888617,43.669520255184295,1.0,2.0423185694291064,2.0,16.153078492673107
1.79378405765986,68.10921176457153,37.816976338343764,0.0,2.478255615550733,2.0,16.788056614374884
3.3625045737835215,22.141053460007512,35.38731476220292,0.0,1.2888729840037385,0.0,17.795850415849678
1.7229337988940103,67.82258142160694,64.75514035605835,0.0,2.518524323809675,0.0,18.11627886670721
1.869000582385961,69.2970995446504,56.66374951237715,1.0,1.745987955431185,1.0,20.548960585407627
2.115383339626667,55.01041242055996,64.35450333906826,0.0,2.560052695928478,1.0,21.878401457400265
2.4823129091712106,41.6608802382484,51.26867426427082,1.0,2.224566558582406,1.0,17.044465603062616
3.205520849009797,27.460969257169307,36.05894367244088,1.0,1.4566553723691489,2.0,21.554910005413085
2.2897714529237376,55.00477698012486,50.846836712028875,1.0,1.747812536352257,2.0,20.398666088647857
2.160228109893886,64.00131353462965,48.45398334518906,0.0,2.691855422081443,2.0,17.03763336714158
2.041822326057879,58.32768974872169,70.75958152294452,1.0,1.2907334852225343,1.0,17.324135229876322
2.4004179832687065,54.73317672257351,54.80334747592079,1.0,2.7074301811530663,1.0,19.76901018521138
2.292468911298481,56.92616002065324,36.06619636875419,1.0,2.1873328632389044,0.0,19.164023414687417
2.426549926516708,41.22839030143844,52.45032536966217,1.0,1.9439025299795072,0.0,16.72906845649243
2.5704385595324037,42.68627876957734,70.10154343443644,0.0,2.1736257479479377,2.0,18.246890014065123
2.0784019358091186,60.24277702798263,73.43123434490036,1.0,1.8730573727099824,2.0,17.26794131412156
2.183351773389156,50.351166438638174,52.59540513373704,0.0,1.3925558752126885,0.0,17.280245912116264
2.8340990812523033,48.01576244745229,39.56869458272889,0.0,2.318413882697989,0.0,21.242412637170993
2.3617817188505144,46.97554826449641,54.27303671678826,1.0,2.621681510035549,0.0,17.129644882295473
1.4384575932119836,74.1610609842511,51.159422551083615,0.0,3.3196847076521827,0.0,17.787052915215924
2.1889823788775136,52.076696080579545,54.60524449336314,0.0,1.9311542087905968,0.0,18.0460263613089
2.504010300700175,47.3200579063903,46.41814209567666,1.0,2.639548088129122,2.0,19.490612621342613
2.4897015119297365,48.28158310853504,32.56979266090276,1.0,2.119183714078476,2.0,15.105178585284754
2.03881542247611,63.776504355905736,67.37321610490184,1.0,2.6825410171207626,2.0,21.551360616376975
1.8890411271074021,63.43591702811878,48.316604750279126,1.0,1.8628438658097177,2.0,17.823876850778845
1.8593865089417188,63.829418718472056,60.65903127653926,1.0,2.7280326354100293,2.0,15.425726016234602
2.9884397273541805,39.186807064783856,48.486168113685316,0.0,1.4340656280650999,2.0,21.225711306164463
2.883931261181004,37.7588136917334,37.577039815842014,0.0,1.3005487013402535,1.0,17.2701721495301
2.3663248529497456,45.14349751711021,59.361776099904446,0.0,0.7943863228980286,2.0,18.491527333828504
2.265158266612429,50.58725027783839,46.9108770633601,0.0,1.4914905342301132,1.0,18.749963181529154
3.1336186539036714,35.38369904355747,44.9672448108895,1.0,1.8848359901303766,1.0,19.71255386616695
2.468267516177978,59.482892217686754,54.398258800763486,0.0,1.8713153983076818,2.0,22.60213231464242
2.498960355280824,55.12241831121861,59.30747983494352,1.0,2.4280569696625443,1.0,21.038696322842036
2.285265034109382,47.23517042310883,54.537176805449285,1.0,1.4837578575159522,1.0,15.089085169122065
2.6087575329408805,42.79895781815957,64.84165932625017,0.0,1.3628398487360185,2.0,20.067690703069324
2.6098746789081835,38.885912018510595,57.27752584255046,1.0,1.8492815951725403,0.0,21.811608739280928
2.0131863230648155,67.39327625181457,60.280379661738735,0.0,1.6822449287962002,1.0,17.101850543526183
3.0229447273924537,41.673402624814635,26.263174994803567,0.0,2.4460140959419014,2.0,22.408765008767087
2.1477853316483437,64.59977676547634,52.04314891565583,1.0,1.0613286784669445,0.0,20.710597306931703
2.210045021491118,52.74128389183326,57.32582129472546,0.0,2.1036313518678873,0.0,16.799170049659683
2.9132785257473897,43.412618722898266,34.33690230353426,0.0,1.6535902859996006,0.0,18.9965910711597
1.9894878181365996,58.38024874169046,68.04166404784027,0.0,1.2971480883596724,1.0,21.986453507630202
2.501765574901402,44.796012192420385,43.636766071182294,0.0,2.209386538913895,2.0,20.80623984117514
2.2627630337486435,52.140616667779405,64.67934966069075,0.0,2.927052097163199,1.0,19.558753457296405
2.398677129224593,49.98030014982816,51.704946505197,0.0,2.761338507812639,2.0,17.990711309693946
3.3543981095185442,39.66291985778137,31.47364732266374,1.0,2.155865787148964,0.0,25.97225545089562
2.5662344135281,46.71642664486916,48.522576082697,0.0,1.0509031817828838,0.0,19.53974368996224
2.29814384022204,56.41702857740802,48.029137374208254,0.0,1.9542662016856491,0.0,14.821155016093257
3.4858541409672448,27.96706169892647,49.94881637959931,1.0,2.090720199630825,0.0,20.30340838916524
2.685302641797182,46.8212714360934,46.014410405160575,1.0,2.162602817025512,2.0,16.48694537757218
2.3114817598773376,51.67716583638308,63.83524501837066,0.0,1.461905752005868,0.0,17.545270213154318
2.074509878722614,55.47177774313487,49.146377464790625,0.0,3.281487969344372,0.0,18.980789288521677
2.1789683788536207,59.84269710500968,63.05263605865987,0.0,2.8237401800625257,2.0,20.754334902762338
2.099837836018128,50.61890550076397,51.17301697456754,0.0,2.0138723690416467,2.0,19.617956737548845
2.132079895555885,59.545514464403254,54.1181280549815,0.0,2.110655639768116,2.0,19.533357446804132
2.48150867380733,49.74986492232843,33.236138780189464,1.0,1.9037205399997925,2.0,18.69780883372086
2.4085687693513234,47.75370088665447,50.45096820079782,1.0,1.8769273597127278,2.0,19.455083117991634
2.03085617775167,55.59876790479774,67.0635449306535,0.0,1.3233269478221015,0.0,17.766769112606138
2.3623590568979425,63.28643720728189,61.362985667919936,0.0,2.070451478219912,0.0,21.158793991103153
2.625232915964423,44.63851468006659,62.48648231776099,0.0,2.39233714384603,1.0,20.128991987222633
1.7773264033632066,69.02452813276699,60.3057440611669,1.0,1.9279236252857237,1.0,18.960479293665244
2.4690338490179453,54.72237071371055,55.68749263637349,1.0,2.5026548540075026,2.0,19.69883985348676
2.902786575137691,42.773776166032874,44.457273738172574,0.0,0.9696678790464195,2.0,20.172431026688436
2.5097422241653846,44.938120811081895,68.55782091165753,1.0,1.8339664502147381,2.0,22.41343855421824
1.992662553879868,63.168724929851805,48.233750072974956,0.0,1.6481814190817823,2.0,19.80105272066925
2.0122125039745438,62.788526754037186,62.86247908536193,0.0,1.3076131635623662,0.0,17.885014795610413
2.689034801533887,43.925531700777405,46.28622139138166,0.0,1.8563366236841121,2.0,19.717856483982125
2.040950530808149,55.80592619219997,63.33888633138166,0.0,2.183081800356592,0.0,21.474620417554085
2.3838763148878144,46.76657405889643,49.89349027682684,1.0,2.282946967641915,1.0,19.955118875797197
2.423030599211947,48.56363193115575,41.79119887135727,0.0,2.094173570645423,1.0,18.003765053016522
1.9516936099313418,56.326443541240536,55.601754895506296,1.0,1.42514180318237,1.0,16.35404057022987
2.212047469958146,51.04175491977502,65.65888869464723,1.0,1.846246983853861,1.0,15.494196955896577
2.7318340754109602,46.02044339950977,61.019924352813995,0.0,2.720590302035254,2.0,19.628578420654975
1.9330526414803604,58.08541291595462,53.65249704935422,1.0,2.707709057213034,1.0,15.785387797063038
2.47932318220343,58.75650066486201,60.672380307919376,1.0,2.8353319683136005,1.0,21.906450168740996
2.3256871086258872,43.1491341636889,38.76347082217208,0.0,1.3660293862827342,1.0,16.553474769268625
2.2525331824547448,53.84728082254969,59.570290101014955,1.0,1.0702635509337024,2.0,20.626887864959095
2.245798347219695,56.878686557981894,63.05695763751227,1.0,2.1718424741808073,2.0,19.711342477928675
2.9100528226727613,35.40033539711102,40.540067224118,0.0,1.4961377245612497,1.0,19.123317099509677
2.401729095278411,58.662565693700664,58.290389638614954,0.0,1.8799392747450026,0.0,19.359935671925964
2.0035385086693256,58.778685997662386,63.445146584872326,0.0,1.615496451886569,2.0,17.851408817258143
